342480.000000,26.153400,10.005200
342600.000000,26.221500,10.519800
342710.000000,26.787100,10.285600
342830.000000,27.147900,9.901270
342910.000000,27.086200,9.840980
343030.000000,26.813800,10.327000
343150.000000,26.951800,10.778300
343260.000000,26.949500,11.380000
343380.000000,27.371600,11.647200
343440.000000,27.850400,11.512300
343520.000000,28.663100,11.114300
343840.000000,30.036900,10.448000
346510.000000,30.184200,17.730800
346800.000000,29.466400,17.245500
346880.000000,29.398100,17.497800
348060.000000,29.607800,23.342400
348140.000000,29.452600,23.312300
348260.000000,29.512800,23.695600
348380.000000,29.437800,24.020300
348470.000000,29.249400,23.953700
348560.000000,29.079600,24.011700
348680.000000,28.972200,23.871300
348760.000000,28.983400,23.799400
348890.000000,29.056400,23.910600
349000.000000,28.961000,24.020000
349120.000000,29.024300,24.230500
349240.000000,29.065300,24.441600
349360.000000,28.947200,24.636000
349470.000000,28.985100,24.687800
349590.000000,29.025500,24.746700
349680.000000,29.048000,24.754100
349800.000000,29.086600,24.925500
349870.000000,28.942700,24.792200
349880.000000,28.913500,24.756600
349950.000000,28.740600,24.489800
350000.000000,28.693500,24.454200
350030.000000,28.674000,24.495000
350150.000000,28.595400,24.425500
350240.000000,28.410400,24.351600
350320.000000,28.255400,24.297900
350450.000000,28.221700,24.818800
350570.000000,28.382200,25.300000
350690.000000,28.489500,25.907000
350820.000000,28.484600,26.463700
350930.000000,28.317300,26.534800
351020.000000,28.180500,26.302300
351090.000000,28.117900,26.151100
351190.000000,28.173400,26.131700
351320.000000,27.997700,26.307900
351440.000000,27.810100,26.363200
352510.000000,26.526200,26.463800
357960.000000,19.804200,30.565500
364520.000000,28.343500,34.959900
364740.000000,28.978800,34.903700
371060.000000,26.136900,32.065100
371080.000000,26.137800,31.919400
374450.000000,23.205000,30.810700
374530.000000,23.189800,30.758200
374640.000000,22.970700,30.793800
374730.000000,22.894500,30.738200
374860.000000,22.861300,30.933300
374980.000000,22.898400,30.967600
375070.000000,23.045400,30.555700
375970.000000,22.721700,29.730300
377610.000000,21.275000,29.527000
377730.000000,21.466700,29.811800
378090.000000,19.736900,32.265400
378200.000000,19.174400,32.698000
378300.000000,18.490000,32.887300
383150.000000,10.370100,29.289600
383230.000000,10.218300,29.195000
383330.000000,9.815750,29.503200
388790.000000,13.234800,24.215800
395210.000000,28.339200,11.614800
397320.000000,32.519000,21.727100
397810.000000,32.183800,21.385200
399790.000000,31.181300,21.640900
399850.000000,31.127400,21.456700
400050.000000,30.962700,21.248000
400150.000000,31.031200,21.008500
400890.000000,30.364600,22.072600
401010.000000,30.337700,22.036900
401090.000000,30.285400,21.899200
401180.000000,30.250100,21.736100
401280.000000,30.324800,21.710900
401420.000000,30.480100,22.422400
401630.000000,30.441200,22.418000
401750.000000,30.463600,22.705700
401870.000000,30.548200,22.950700
401990.000000,30.752000,23.178000
402110.000000,30.740600,23.295900
402230.000000,30.654500,23.589300
402340.000000,30.513200,23.713100
402420.000000,30.349900,23.566200
402500.000000,30.258200,23.315000
402570.000000,30.237200,23.175800
402690.000000,30.261300,23.227600
402800.000000,30.108400,23.248100
402910.000000,29.795000,23.070300
403420.000000,29.348800,24.085200
403530.000000,29.280600,24.414200
403650.000000,29.243200,24.585000
403740.000000,29.119600,24.445700
403830.000000,28.937400,24.349200
403900.000000,28.740600,24.237000
404000.000000,28.636500,24.403600
404140.000000,28.478200,24.856800
404260.000000,28.397000,25.045900
404380.000000,29.118200,25.678100
404500.000000,29.794000,26.361700
404620.000000,30.587600,26.908700
404740.000000,31.009300,27.205600
404820.000000,30.638700,27.170500
404870.000000,30.434200,27.123100
404890.000000,30.379200,27.120800
405000.000000,30.304900,27.171200
405110.000000,30.807800,26.964200
405240.000000,32.184000,27.013200
405370.000000,33.253800,27.577400
408420.000000,25.261800,34.895400
408560.000000,25.438400,34.367600
410980.000000,22.998700,31.373300
411120.000000,22.896200,31.523900
411230.000000,22.868700,31.486700
411330.000000,22.722600,31.471100
411450.000000,22.491500,31.796900
411560.000000,22.265800,31.736800
411640.000000,22.108300,31.724600
411750.000000,22.018000,31.643700
411840.000000,22.007400,31.453500
411940.000000,22.054900,31.357000
412050.000000,22.030600,31.270800
412170.000000,21.801700,31.555100
412280.000000,21.812800,31.450300
412370.000000,22.374000,30.842900
412700.000000,21.164300,31.728800
412810.000000,21.205100,31.621900
412910.000000,21.308300,31.439400
412990.000000,21.473500,31.038400
413080.000000,21.634100,30.800000
413400.000000,21.102800,30.997700
413530.000000,20.797200,31.254900
413610.000000,20.454300,31.142900
413670.000000,20.109400,31.094300
413740.000000,19.459300,31.218100
416680.000000,10.909300,28.580000
416720.000000,10.675100,28.400700
416780.000000,10.203600,28.263200
416840.000000,9.759490,28.060500
416890.000000,9.591800,27.816400
416960.000000,9.686920,27.334000
422590.000000,5.631570,27.193300
422720.000000,5.274100,27.968600
422800.000000,4.900730,27.996100
422870.000000,4.799670,27.752900
422900.000000,4.808140,27.600400
422930.000000,4.837180,27.437100
422970.000000,4.896870,27.223300
423010.000000,4.973510,27.015300
423090.000000,5.031270,26.790700
423210.000000,4.909690,27.026900
423320.000000,4.856090,26.909800
423440.000000,5.008870,27.529600
423590.000000,6.897020,28.076600
425720.000000,25.952900,32.737200
425990.000000,28.184200,33.595100
427030.000000,32.401900,24.369200
427080.000000,32.220300,23.538300
427950.000000,32.706900,24.019800
428070.000000,33.305400,24.613500
428190.000000,33.196600,25.350200
428320.000000,32.984700,26.377700
428470.000000,33.316200,28.055500
431010.000000,22.122800,34.403100
431070.000000,21.104200,34.351000
431130.000000,20.096100,34.332600
431190.000000,19.154800,34.314200
431260.000000,18.069500,34.278700
431330.000000,16.918900,34.209700
431410.000000,15.672400,34.291400
431500.000000,14.409100,34.297300
433230.000000,8.166860,20.398400
433260.000000,8.018870,19.895000
433310.000000,7.807040,18.944600
433360.000000,7.692050,17.892600
433500.000000,7.301750,15.073800
435510.000000,18.056700,5.782740
435600.000000,18.433300,5.281260
435680.000000,18.479400,4.965840
435750.000000,18.286500,4.788700
435850.000000,18.205200,4.967010
436070.000000,18.290400,5.133620
436310.000000,20.190600,6.059870
436440.000000,20.483900,6.868420
436550.000000,20.532300,6.730270
436690.000000,22.268800,6.094570
436730.000000,22.756000,6.020600
436850.000000,23.691000,5.595650
438640.000000,31.008600,19.393200
438730.000000,30.954400,19.611900
438810.000000,30.740100,19.618600
438920.000000,30.886900,19.836700
439030.000000,30.774200,20.311500
439160.000000,30.742300,21.456200
439270.000000,30.828600,21.910700
439360.000000,30.690700,22.410400
439470.000000,30.454100,22.975200
439580.000000,29.841000,23.497800
439700.000000,29.342700,24.266500
439810.000000,29.390400,25.367600
439930.000000,30.188700,26.281500
440040.000000,30.699600,26.800900
440160.000000,30.876100,26.971900
440270.000000,30.463400,27.304900
440400.000000,29.781800,28.327200
441910.000000,19.822100,29.671200
441970.000000,19.503300,29.313100
444550.000000,6.328170,31.609300
444620.000000,6.676990,30.566700
444690.000000,7.089080,29.263300
444780.000000,7.454880,27.284200
444840.000000,7.671410,25.846300
444890.000000,7.810460,24.752500
444940.000000,7.946140,23.957000
447650.000000,9.795770,27.164700
447750.000000,9.767370,27.152900
447850.000000,9.703980,27.172300
447950.000000,9.491270,27.185000
448050.000000,9.536500,27.186800
448170.000000,9.670820,27.106400
448290.000000,9.640750,27.130000
448400.000000,9.541800,27.220900
448520.000000,9.387840,27.400400
448630.000000,9.640140,27.312100
448730.000000,9.502570,27.249200
448820.000000,9.337680,27.250900
448940.000000,9.655220,27.142900
449490.000000,9.078160,27.624700
449610.000000,8.923620,27.860900
449730.000000,8.823390,28.165900
449840.000000,8.853660,28.360400
449960.000000,9.555430,28.078000
453360.000000,13.333200,22.768000
453460.000000,13.382800,22.471600
453550.000000,13.593400,22.692000
453680.000000,13.781000,23.084800
453800.000000,13.921600,23.346700
453920.000000,14.016500,23.503600
454350.000000,14.271300,23.103900
454390.000000,14.131700,22.541800
454440.000000,13.825500,21.701200
454480.000000,13.534800,21.140200
454520.000000,13.243900,20.791600
454550.000000,13.046200,20.588100
454560.000000,12.983600,20.528200
454620.000000,12.587200,20.192400
459350.000000,15.647800,17.304700
459440.000000,15.403800,17.279600
459840.000000,14.889800,17.251100
460170.000000,14.682700,18.027400
460280.000000,15.058200,18.141900
460510.000000,16.482500,18.185200
460620.000000,16.968600,17.917000
460730.000000,17.084700,17.791700
460860.000000,16.980300,18.271900
460980.000000,17.190800,18.171600
461070.000000,17.333800,18.064900
461170.000000,16.895000,18.362400
461290.000000,15.837300,18.773900
461360.000000,15.415500,18.832500
461430.000000,15.059200,18.790200
461510.000000,14.979100,18.776000
461630.000000,15.310700,18.890500
461750.000000,15.504200,19.157700
461870.000000,15.256600,19.419300
461980.000000,14.965100,19.499200
462070.000000,14.550000,19.530800
462170.000000,14.495200,19.798100
462300.000000,14.635300,20.245400
462420.000000,14.466200,20.387100
462530.000000,14.711300,20.680900
462650.000000,15.221600,20.857500
462770.000000,15.170200,21.005000
462890.000000,15.742200,20.949700
463000.000000,15.587800,21.051100
463120.000000,15.376800,21.295400
463240.000000,15.381800,21.467300
463350.000000,15.218500,21.380800
463420.000000,14.794300,21.349900
463680.000000,14.241000,21.317500
463750.000000,13.959400,21.335000
467490.000000,15.498500,22.334700
467580.000000,16.047700,22.142500
467710.000000,17.172400,21.977400
467770.000000,17.841100,22.441100
468310.000000,20.223400,22.802200
468410.000000,20.334700,22.193900
468450.000000,20.327500,21.698400
468490.000000,20.277500,21.326200
468530.000000,20.217500,21.147300
468550.000000,20.195900,21.114000
468670.000000,20.222900,21.051300
468790.000000,20.301100,21.477200
468920.000000,20.265800,21.867000
469040.000000,20.265700,21.768400
469140.000000,20.200000,21.593500
469230.000000,20.188000,21.636700
469360.000000,20.239300,22.081400
469480.000000,20.264500,22.044600
469570.000000,20.287000,21.881100
469680.000000,20.294700,21.977900
469800.000000,20.262000,22.419100
469930.000000,20.265700,22.666400
470060.000000,20.385200,22.568500
470170.000000,20.164500,23.117000
470400.000000,19.238000,23.883700
478810.000000,19.688900,24.223600
480800.000000,17.663500,24.961200
480920.000000,17.310100,24.745700
481120.000000,17.746800,24.017900
481180.000000,18.025400,23.646500
481300.000000,18.587000,23.311800
481440.000000,19.286100,23.299600
481560.000000,19.087800,23.204900
481640.000000,18.844000,23.035000
481700.000000,18.513500,22.828600
481760.000000,18.048900,22.931000
481800.000000,17.852600,23.061400
481880.000000,18.027300,23.018500
482020.000000,19.531900,22.854000
482170.000000,20.306400,23.255400
482290.000000,20.566000,23.218200
487570.000000,27.258300,16.141600
487600.000000,27.115800,15.844600
487650.000000,26.850700,15.473500
487700.000000,26.755200,15.383900
487870.000000,27.557700,15.687800
488030.000000,27.795500,15.582100
488130.000000,27.765400,15.623000
488280.000000,27.759000,15.904400
488560.000000,27.903800,15.242000
488690.000000,27.643500,14.695200
488750.000000,27.312500,14.550500
488810.000000,27.226100,14.511000
488950.000000,28.021800,14.503400
489160.000000,30.089200,13.752500
489210.000000,29.754300,13.228500
489250.000000,29.221400,12.751900
489270.000000,28.893400,12.537700
489290.000000,28.533700,12.355800
489310.000000,28.154500,12.210100
489340.000000,27.587300,12.038300
489360.000000,27.232200,11.985200
489400.000000,26.565300,12.011700
489430.000000,26.111500,12.142500
489530.000000,25.112300,12.824100
489650.000000,24.446800,12.896700
489720.000000,24.115600,12.672200
489790.000000,23.974800,12.415000
493410.000000,19.878900,18.308400
493630.000000,19.751300,18.523700
493870.000000,19.404700,19.007600
493950.000000,19.157800,18.934000
494030.000000,18.882200,18.877600
494110.000000,18.644300,18.855800
494210.000000,18.599800,18.965500
494330.000000,18.725900,18.957300
494440.000000,18.626000,19.026000
494540.000000,18.392200,18.771400
494580.000000,18.224700,18.379300
494630.000000,18.081500,17.975600
494700.000000,18.012300,17.790500
494810.000000,18.032900,17.625300
494910.000000,17.902600,17.683300
495050.000000,17.726000,17.806700
495140.000000,17.488200,18.020200
495260.000000,17.276200,18.064900
495330.000000,17.201200,17.954100
495430.000000,17.213800,17.733900
495510.000000,17.240500,17.447900
495580.000000,17.353000,16.951700
496790.000000,16.547100,18.114200
496880.000000,16.404000,18.038700
496980.000000,16.271200,18.242000
497100.000000,16.274900,18.546500
497170.000000,16.080600,18.140800
497210.000000,15.940300,17.947600
497240.000000,15.852700,17.976100
497330.000000,15.926300,18.563300
497450.000000,15.885300,18.575900
497540.000000,15.760800,18.496600
497600.000000,15.576500,18.098100
497650.000000,15.437400,17.708500
497720.000000,15.314400,17.454300
498260.000000,13.765800,18.774600
503930.000000,18.355800,22.546700
503970.000000,17.929100,22.085900
504020.000000,17.258000,21.496500
504060.000000,16.787300,21.051800
504100.000000,16.342200,20.626800
504140.000000,15.883700,20.256700
504150.000000,15.765000,20.178600
504220.000000,14.872100,19.740100
504270.000000,14.438400,19.497400
504590.000000,15.332600,18.768400
504660.000000,15.027900,18.610800
504750.000000,15.131200,18.446800
504890.000000,15.371600,18.190000
505040.000000,16.093500,18.136700
505180.000000,16.458900,18.289300
505280.000000,16.448400,18.250000
505410.000000,16.546700,18.330500
505450.000000,16.287200,17.999000
505470.000000,16.139100,17.859300
505490.000000,15.996700,17.747700
505520.000000,15.815600,17.619500
505550.000000,15.699100,17.546800
505640.000000,15.469800,17.435000
505740.000000,15.442400,17.375100
505980.000000,15.982900,17.185100
506050.000000,15.741100,16.966200
506120.000000,15.565300,16.674200
508800.000000,20.465700,18.184300
512110.000000,29.881000,21.231100
512220.000000,29.776600,21.466300
512340.000000,29.128700,22.144800
512730.000000,29.778900,24.826700
512840.000000,29.991100,25.874100
512960.000000,30.833100,26.758300
513080.000000,31.553100,27.362200
513190.000000,31.678000,27.729000
513300.000000,31.947000,28.048500
513420.000000,32.368800,28.534900
513540.000000,32.960900,28.673700
513650.000000,32.761100,28.772900
513740.000000,32.612000,28.682300
513820.000000,32.561300,28.538500
513910.000000,32.591100,28.408200
514020.000000,32.602900,28.412100
514120.000000,32.339600,28.447900
514220.000000,32.095700,28.366700
514280.000000,31.987800,28.103200
514350.000000,31.848900,27.885100
514380.000000,31.796800,27.841300
514430.000000,31.753600,27.780700
514530.000000,31.817900,27.599700
514640.000000,31.881600,27.516600
514770.000000,31.922700,27.527400
514830.000000,31.913500,27.551900
514900.000000,31.876200,27.539100
515000.000000,31.784100,27.524000
515120.000000,31.732300,27.718100
515240.000000,31.712900,27.898000
515360.000000,31.715000,28.095000
515480.000000,31.661200,28.245600
515600.000000,31.566400,28.322000
515700.000000,31.386700,28.270400
515780.000000,31.185500,28.184700
515870.000000,31.025600,28.172700
515970.000000,30.845700,28.101000
516060.000000,30.741600,27.995300
516150.000000,30.699800,28.086700
519130.000000,24.208100,34.038800
519180.000000,23.674100,33.928700
519230.000000,23.217200,33.903300
519260.000000,23.015900,33.916500
519310.000000,22.744700,33.921900
519380.000000,22.158700,33.953600
